,0,1,2
744,-0.0060358591384881664,7.955818570355351,9.453026561334967
745,-0.006099790965908467,7.923436557637591,9.144137398181218
746,-0.006309289291150485,7.609625915309899,9.049312713355532
747,-0.006534902568160842,7.4398265123265785,8.364211474179378
748,-0.006473770623756393,7.371360400892266,9.015413852802794
749,-0.006514002937845751,7.361553362486335,8.803006836518378
750,-0.006214154145982005,7.832474188913193,8.763351017249782
751,-0.006587984860269424,7.5121783388179635,7.831635667323802
752,-0.005999138567791919,8.259894365120692,8.566754943504474
753,-0.005713880991692279,8.561747146805939,9.370779564361445
754,-0.006718705868197058,7.027800716601919,9.039924538367952
755,-0.0062043758735351945,7.797948776558507,8.95788342098499
756,-0.006019166243627919,8.20559974987181,8.625946234350586
757,-0.005775759679899026,8.292429682004224,9.971578958166493
758,-0.0059313509319799665,8.37979632799705,8.583385469504726
759,-0.0061232723180435445,7.988426807084795,8.74749009757067
760,-0.005766650131158398,8.788027405636557,8.336218127016629
761,-0.006807107539293835,7.112709689092115,8.144090504364636
762,-0.00592480075093067,8.472792836312943,8.339619547297104
763,-0.005722953305359525,8.852536764303345,8.40686878550349
764,-0.005731321149602635,8.68871724916699,8.831556058040908
765,-0.005778582647297297,8.758108381027734,8.350947504283912
766,-0.006398903477968275,7.825180016307856,7.780011372698336
767,-0.006515190112237303,7.611080048766008,7.870730096944799
768,-0.006329577699863016,8.30260148926195,6.894949899201013
769,-0.006265356506139309,8.5563049081176,6.639670679365458
770,-0.006654911966589889,7.926515390852947,6.497032087343237
771,-0.0063806522566346845,7.998049248414199,7.387667737212577
772,-0.006568960731262206,7.831822895324433,7.019303651792194
773,-0.00642945581135991,8.088450352141423,6.970718445605443
774,-0.006278655108620856,8.403284591981315,6.882826514548598
775,-0.00658709458127532,8.318633793883693,6.012093050608323
776,-0.0062964032854424855,9.014693888932005,5.850613002935721
777,-0.005913205674732813,9.11382423780414,6.949937677950241
778,-0.006367764303290316,8.102545847001293,7.185604018780845
779,-0.006770409055313929,7.483191668219391,7.105590022457054
780,-0.005976844036680699,8.581444649661487,7.778709079227539
781,-0.005848463139533392,8.905097054452355,7.634092752206562
782,-0.006136836937141463,8.56497869852531,7.108159837014107
783,-0.006007834457828998,8.674852987111663,7.4184212716300255
784,-0.0058724876200341326,8.973617554235434,7.380854052762244
785,-0.0059727956203861,8.669281821161793,7.588737570651018
786,-0.006026875651087684,8.385761435551593,8.038534425460988
787,-0.005984504044196518,8.414314886151548,8.181628414936485
788,-0.005904058391895875,8.65394856808319,7.957848405424189
789,-0.005753709951465523,8.754032779072457,8.503574934508586
790,-0.0059965210512511625,8.283938250277403,8.505202728828543
791,-0.005823321772646353,8.372682971038717,9.297339006759337
792,-0.00571684174625074,8.744699374252434,8.750255827907033
793,-0.006186607691402517,8.474189224339058,7.096605178137564
794,-0.0058292388100213925,8.509656004621835,8.787468632368107
795,-0.005701984365329883,9.155689755263134,7.7824858012628395
796,-0.005860622923650194,8.213364042813273,9.653305460796975
797,-0.005940529874054566,8.107227040896301,9.505506488095827
798,-0.006105864662150106,7.886974682029526,9.25110572632569
799,-0.005877062986178436,8.374743338947717,8.932949720222918
800,-0.0057454328407918805,8.419427298425793,9.679056541160252
801,-0.006546736697037258,7.470810444867839,8.184908413196629
802,-0.005821054975092393,8.448346715093123,9.042790324174325
803,-0.006080425818942778,7.719275923409068,10.225306652209479
804,-0.006342781004669869,7.297797858560396,10.379951085086065
805,-0.006154283198371048,7.590405093224903,10.297936459508419
806,-0.006174955000788063,7.56417982610145,10.267964968557454
807,-0.006243130061500795,7.51445357591459,9.978070236469753
808,-0.006173663495538667,7.534049872246876,10.449226291155881
809,-0.005975551622249278,7.881555805512958,10.266031738383921
810,-0.005686879723669717,8.464598602507138,9.946972745144038
811,-0.006849632948466757,6.693413874593844,10.023167770486877
812,-0.006188978021215097,7.514314671778936,10.429678070523261
813,-0.006032963504745098,7.754754381604046,10.440851124682322
814,-0.005753386139750942,8.241706415178152,10.387602778700959
815,-0.005672770683462389,8.348252313994903,10.585930975726056
816,-0.005905582974449122,7.999443137953867,10.26477649875648
817,-0.005976908926687647,7.832995475294393,10.508896261349939
818,-0.006066754564709302,7.605618080094453,11.001692517072915
819,-0.005664589364022586,8.43404444420775,10.259996828437846
820,-0.006106916737168762,7.578820744472527,10.785928290742206
821,-0.005705053070445464,8.251918053897018,10.769780314949077
822,-0.006309021047433389,7.265977221154808,10.888682709909002
823,-0.005883435140044083,7.893597912727911,11.035093682547924
824,-0.006340157994029557,7.233136035849539,10.816098100041247
825,-0.006071393828630029,7.647514038027841,10.703524936447664
826,-0.005338948051448018,9.052413002391848,10.447956826301297
827,-0.0058750653219529145,7.984531412408529,10.60684620577077
828,-0.006105954938086365,7.524174065767904,11.140629288302428
829,-0.005805890250913633,7.998431926185767,11.185969833214829
830,-0.006222014754701951,7.290050703775149,11.595357882997641
831,-0.0057680768576902665,8.01157383310207,11.49585326926417
832,-0.006646923757525668,6.7785816796598635,11.212843698446104
833,-0.0061086427456516715,7.480642421702943,11.408187418138917
834,-0.006000620597148409,7.635367194600819,11.475623359510564
835,-0.005784488975955545,7.904551939015114,12.014759201300874
836,-0.006278434107651504,7.117262286948129,12.381702285643135
837,-0.006114798083925163,7.319886888326113,12.603752819342276
838,-0.006550127418407945,6.877429722793238,11.389428275075822
839,-0.006007408265216284,7.588112188133211,11.7319378823762
840,-0.0063540958086749765,7.167344638223621,11.14049601731887
841,-0.006285547528753771,7.133016276861561,12.15593225277236
842,-0.006493850808865361,7.065204522189472,10.538306533529768
843,-0.006129662436788808,7.4874736358370155,11.147799197292052
844,-0.007133591216238056,6.177056064656714,11.762069965390992
845,-0.006009741488688387,7.748421428952933,10.683340379049909
846,-0.0063242054736408725,7.196163013998404,11.229948292109015
847,-0.006450454758423896,7.00454996348588,11.396876344948113
848,-0.005932797714914153,7.902139186144398,10.528556385745938
849,-0.005873847582416688,8.147457799481234,9.833345279606089
850,-0.0059267541806608095,8.086762120690999,9.693334433924925
851,-0.006244324729591305,7.578474648627722,9.644321820620384
852,-0.006585299244139985,7.07038187811669,9.754316964981918
853,-0.006432508250291384,7.5218051811102065,8.638545250700618
854,-0.006284201215204879,7.57440387892842,9.375117997921395
855,-0.006328555258182613,7.6537188503461415,8.747521000278443
856,-0.006995979372459097,6.810118040908617,8.392264430183706
857,-0.0071997014485551125,6.463805635723918,8.940285644759115
858,-0.006584612977761273,7.450776315591528,8.056301871324877
859,-0.007077443721362148,6.6294170670636445,8.797626454382696
860,-0.005825620047904516,8.281616475753399,9.633773664463778
861,-0.00583333156023137,8.293030933343967,9.531343830274242
862,-0.006351648862639601,7.323562596928144,10.152777886441333
863,-0.00672184326324226,6.740401904565541,10.79096204994117
864,-0.006070016597203047,7.781131772179098,9.994672728576203
865,-0.0062926714853313095,7.487885621701567,9.730790542252816
866,-0.0059074023101076765,8.065981718380295,9.934454729740558
867,-0.006406582787850895,7.3974346055909175,9.347486986878994
868,-0.005733684625670419,8.427583831860883,9.735121336482615
869,-0.00686766881886543,6.923970587165741,8.610586934545227
870,-0.006381719857794696,7.310912999259533,9.980824556620044
871,-0.006273590279572669,7.714482937540579,8.848909472839875
872,-0.006616261323629755,7.345815093572808,8.270948996240536
873,-0.0060927755278361246,7.920126620495354,9.20469424180571
874,-0.006038490790605077,8.019903212651315,9.173477814966644
875,-0.00598715454465651,8.00609793734402,9.591591320004525
876,-0.005959870811430897,8.11119330512475,9.351877553950763
877,-0.006274549965439433,7.536540560814585,9.62432613856672
878,-0.0061537968099657815,7.743130172101782,9.536203663580517
879,-0.00596023080674803,7.851058284337545,10.559174439525501
880,-0.006273043729666619,7.626119509938832,9.220105180041871
881,-0.00627918875829807,7.474214755015098,9.90538934139314
882,-0.006030962205271903,7.892371713220701,9.76914525333828
883,-0.006846695091888891,6.706998418337286,9.95603119981275
884,-0.006093884196892045,7.90928038520545,9.241334685279774
885,-0.006235314775521758,7.590938576499917,9.650913309320428
886,-0.006567103496515682,7.213337639715284,9.134752579289184
887,-0.006727514841328844,6.867730639100264,9.86429994091102
888,-0.005846182203447504,8.025022031275935,10.653731404446601
889,-0.006499051586197869,7.57884237328141,8.058971699523651
890,-0.006060392833656767,8.02381734824427,9.013511628918266
891,-0.005964034348769804,8.085236092240894,9.427197003426249
892,-0.006099942352236718,7.769938549758166,9.814318152954515
893,-0.005722731282618448,8.6177853012108,9.11566889377395
894,-0.005944661194536971,8.03087264354752,9.802529272152555
895,-0.0063082599707901124,7.466297382970333,9.722404825783205
896,-0.006246303667619612,7.516942621240384,9.939778538188806
897,-0.006599763660722971,7.000028741995589,10.059206073422798
898,-0.006755491257702161,6.69690877537103,10.814151553982798
899,-0.00586774570188916,8.207722242975661,9.623693252826266
900,-0.005781876140551907,8.229498025301853,10.203268701612076
901,-0.00668097117508587,7.130502441686762,8.791210423503523
902,-0.0062213751492784155,7.5017307774102875,10.22470854507456
903,-0.006166782089503934,7.579869493556279,10.250376860608473
904,-0.006391416734209314,7.31474825028637,9.883080754229457
905,-0.007497254439858354,6.073299299245017,9.450464138453379
906,-0.006523682121469415,7.092889916040102,10.107564809724495
907,-0.006198365697431609,7.477952873679585,10.5607837054027
908,-0.006448830446764033,7.069106857062648,10.926015055731742
909,-0.005817177235250716,8.078966318890048,10.633824317576915
910,-0.006010606259398146,7.758151399824442,10.620396329355772
911,-0.005608869969148624,8.456596368795802,10.64317287594577
912,-0.006250919944343118,7.455497652092182,10.236884615392782
913,-0.0063713403909740705,7.1066993680719435,11.41939193763384
914,-0.005884034014133332,8.185302168294786,9.595812643832303
915,-0.00604205407844905,7.7144712397830055,10.583714080079453
916,-0.005729184806933839,8.187560680263307,10.878399613498754
917,-0.006846402119200927,6.699532985489302,10.008030169457703
918,-0.005967942014419933,7.721960556330684,11.244421448740907
919,-0.0057190560546351455,8.22405680071299,10.78271611135455
920,-0.006262322740489322,7.236177248031507,11.573769135538456
921,-0.006471063149109895,6.879578102851646,12.253130166640856
922,-0.006440409366472809,6.956390904502271,11.908357315629265
923,-0.006094169921328713,7.455739307526193,11.74273867040693
924,-0.00623381138776009,7.2403052364215705,11.854276952360296
925,-0.005958557434454483,7.658921936953253,11.766843495480819
926,-0.006673093378503991,6.788408633852311,10.879299757750882
927,-0.005958927085077989,7.5632582827558785,12.490675087623844
928,-0.006102961003627759,7.397500968887622,12.092699671210687
929,-0.005815697138339776,7.815488548883096,12.28461868647742
930,-0.005798270616735333,7.838233576138265,12.327058542569223
931,-0.006996461137594232,6.309795670341246,11.867227722825163
932,-0.006031596691240768,7.5593262785367346,11.673110201016453
933,-0.005952597977510396,7.644310887660054,11.93899822888817
934,-0.006283066301547636,7.325466719360739,10.739398600563256
935,-0.006255138648349682,7.373959289919943,10.68672684903772
936,-0.006900629138429811,6.449114410926909,11.511429716070658
937,-0.006593212346415481,6.85326657091382,11.147087382941393
938,-0.005748522240188591,8.140004297936457,10.949112272292993
939,-0.006797179746729655,6.612892316267493,11.09692003250934
940,-0.005715877709709817,8.230813794741945,10.777463718602759
941,-0.006216574959325658,7.331197504548728,11.348688919071158
942,-0.006812963311373466,6.604400949522367,11.01388250352293
943,-0.006277054231328482,7.081671970890875,12.733084424850006
944,-0.005539861045571391,8.327271025249763,12.058827599683973
945,-0.006751675041590394,6.619382380080091,11.504896256361466
946,-0.006219351182082227,7.235468997421752,12.059239347308143
947,-0.006628927593070924,6.84347585733205,10.87660155564799
948,-0.006189263855298517,7.3771164930346735,11.302225158301418
949,-0.006440489579326296,7.095474470763908,10.818476139782135
950,-0.006548774840054606,6.951690890892855,10.828100156037399
951,-0.006190068830624168,7.385737778921207,11.233778559824234
952,-0.005585374123252268,8.403671856206769,11.130512727634837
953,-0.0061208547626210716,7.424153449778869,11.684712934647889
954,-0.00643872903461391,6.971556581508123,11.79546352549701
955,-0.005888225728700851,7.849821961856342,11.250645937143164
956,-0.006039511171987535,7.69696694797961,10.706984885940233
957,-0.0055037609845055326,8.707925640661701,10.43981453926657
958,-0.007508946903066468,5.945293207037041,10.404213774779773
959,-0.0055862047583867015,8.44519310519072,10.909322985860936
960,-0.005955892370038002,7.707710569158324,11.461218890212184
961,-0.00605324825434353,7.559115989204142,11.443211382486812
962,-0.006433817355267002,7.051804606815327,11.200419502472776
963,-0.005952239561348118,7.593375106311424,12.330770675289411
964,-0.00606426735513948,7.5726430535973455,11.238667596936539
965,-0.006051058029647335,7.6019178954793505,11.179756203001944
966,-0.006557494621262566,6.9645017324959895,10.656016320246284
967,-0.006631939135167084,6.928789038251673,10.248102584841273
968,-0.0059981769377071255,7.524948144656811,12.318257752489643
969,-0.00551214736908446,8.353280261902642,12.220242125847976
970,-0.006657812278902506,6.697395917748371,11.807812772329797
971,-0.005973683645882255,7.543190868287378,12.471158081912337
972,-0.006147612369957425,7.377507199320787,11.741558424407058
973,-0.006084343544289446,7.467634548345146,11.762789960777186
974,-0.00616860410336194,7.384678940718392,11.462392080724703
975,-0.0059729750384398305,7.744071100673786,11.05645956376146
976,-0.007217577292351293,6.160077388784645,11.062030761399491
977,-0.00655875195637052,6.803367688807133,11.941429244879327
978,-0.005525157235438241,8.469716927700812,11.388292290751476
979,-0.006564797507460977,6.97327440379394,10.529658685606027
980,-0.006237337184111647,7.229907922698193,11.898539123687762
981,-0.005893846353194481,7.861599244305845,11.122732884124924
982,-0.006274354494530047,7.169865078744703,11.971683020662757
983,-0.0066140489752381185,6.778477125632021,11.554464460598236
984,-0.005698211987471986,8.063150778516762,11.934033325996115
985,-0.0062178934631209,7.290908484382305,11.633301430083243
986,-0.006346173591808693,7.126269675772619,11.531860787114049
987,-0.006183415638516633,7.43394499898432,10.974657783351258
988,-0.0059922384787187265,7.818483519923916,10.452274605721865
989,-0.005901731340815697,7.886468638331783,10.900357089078195
990,-0.0060873206780068505,7.655210658049946,10.51572035106655
991,-0.005758769257651813,8.140583247538197,10.848625300776698
992,-0.006168128314066278,7.431050882237467,11.143444547418893
993,-0.006387468731657801,7.395422532066887,9.492965202699995
994,-0.00587468614065388,8.149785674104296,9.816716853517493
995,-0.00603497481720537,7.699633754312558,10.733176490934259
996,-0.006082200963887034,7.687182190566845,10.382486557659938
997,-0.0060279645160807305,7.804982400412448,10.217917492457424
998,-0.0058794405727600006,8.014212100775465,10.41446914375454
999,-0.006559403172654462,7.069727870144569,9.959388267880332
1000,-0.006200483810849571,7.435546555368429,10.802473585509848
1001,-0.0059302406818072615,7.82024966520541,11.013241498140088
1002,-0.006257570274811163,7.363120707598163,10.733105112462816
1003,-0.005818615259784901,8.041676918306628,10.818681952536735
1004,-0.006086969616433488,7.689303652525311,10.330023060695396
1005,-0.006326351005364643,7.525891257496424,9.303693275297583
1006,-0.0065115486098368345,7.192355481085409,9.632578696451981
1007,-0.006081465526685545,7.868214320858342,9.502422602152382
1008,-0.00651062213049257,7.241720027122052,9.382311053472343
1009,-0.005682339487970459,8.676507280539933,9.18898822638012
1010,-0.0060381751172392355,8.124219754355885,8.78828996437506
1011,-0.005568610333671993,8.880967718354752,9.286102846368518
1012,-0.005889490339148319,8.35159267267628,8.932853933926193
1013,-0.006046756856946368,7.869189347134988,9.755443683400161
1014,-0.005881782966036076,8.332740597057342,9.048379301790135
1015,-0.005946860461846525,8.066156736993923,9.631638049107963
1016,-0.005804451846453923,8.417109516877217,9.264469894318665
1017,-0.005948987972579707,8.199746675569976,9.086442152836472
1018,-0.006220349791255687,7.8884363001986575,8.523370763280107
1019,-0.006168209661667895,8.134914810178367,8.020788531554103
1020,-0.005961826267701882,8.140221791035367,9.224600853313135
1021,-0.005936416586164825,8.37837706558456,8.558071525134691
1022,-0.005602739900598958,8.963914291283178,8.807160734723947
1023,-0.005953976798254982,8.396221971226437,8.402331602511184
1024,-0.005906259121733438,8.258936819365791,9.152660489106431
1025,-0.00608546545357254,8.102967719958123,8.576144390048947
1026,-0.006009268762591551,8.29980849198509,8.383116614440233
1027,-0.005923649229543648,8.276671788510072,8.974453136203632
1028,-0.00602924174738536,7.942070224998836,9.559857019808902
1029,-0.006107252242289629,7.547830715495584,10.975143071762474
1030,-0.006701530963887409,7.083157037182742,8.882373260210995
1031,-0.006146251376023095,7.76579171056882,9.488521636025663
1032,-0.006437098658500201,7.248478937669796,9.892375258663504
1033,-0.0058565816718677225,8.319754692485127,9.264493777032866
1034,-0.006495134492426959,7.36107550600044,8.923661956435858
1035,-0.006307299913326901,7.450920826521712,9.808807189199678
1036,-0.005863769130446163,8.250555101580707,9.479604553219003
1037,-0.005877916713414878,8.049669137457604,10.25144625685512
1038,-0.006259783710919119,7.38815736087256,10.556601203592946
1039,-0.006030545441217979,7.971415091318313,9.42516726206366
1040,-0.00624791688146025,7.482457112000373,10.111679840644515
1041,-0.007291802713604479,6.139980886730652,10.554830766550701
1042,-0.006646586959580784,6.957374377359642,9.947298496585212
1043,-0.0062471923377642935,7.5548283718411975,9.739151918816463
1044,-0.007100295029755288,6.49155556495766,9.44423010234123
1045,-0.006350716052970833,7.311397464692642,10.231329476572235
1046,-0.006124298760440032,7.642990686261656,10.264053578356892
1047,-0.0063535023963833814,7.268731552854078,10.465348536527792
1048,-0.006096708764091974,7.748202125373488,9.945290370173268
1049,-0.005676881431947529,8.423542620098495,10.203475504127534
1050,-0.006145022496415366,7.6393011961474535,10.111660722903324
1051,-0.006419355292865955,7.232429281043348,10.126578544611661
1052,-0.0058033787610691,8.176855843199926,10.268931720779742
1053,-0.005754437128938861,8.232299395950285,10.42353564178661
1054,-0.006685694581167437,6.942275012416788,9.735148633049633
1055,-0.006296859117408874,7.415633552326797,10.080848918060841
1056,-0.00625104486480625,7.3788741486988885,10.693185686462527
1057,-0.0060184435580544066,7.783463673167512,10.412006540908406
1058,-0.006418619534033084,7.040349981788566,11.445002176165472
1059,-0.005821102437342708,8.013602584108755,10.949936106406414
1060,-0.006248012537303505,7.304133723994859,11.221495941048374
1061,-0.0063387077259668256,7.403013302190629,9.8177600118672
1062,-0.005921506189466004,8.198299561111876,9.277216377275515
1063,-0.006293519265240124,7.4944333951520905,9.69138416006364
1064,-0.006451720596691512,7.335452737811961,9.331410439678512
1065,-0.006537282781539006,7.2160858219389565,9.324463747515974
1066,-0.006349971687329953,7.433160790735649,9.578459401345349
1067,-0.006618780525907709,6.999053310000511,9.91345110591118
1068,-0.006086783562702307,7.685609789872483,10.351666244572245
1069,-0.0060382596063953495,7.882640687706126,9.758225631701865
1070,-0.006399282583919453,7.314360456312438,9.824094874707491
1071,-0.006532920550903281,7.199263300981118,9.440700787183617
1072,-0.006042453067963934,7.877723315783681,9.748911036014485
1073,-0.0057429929239891705,8.322518775605161,10.103904722289125
1074,-0.006550600874968754,7.232260015594763,9.154158086470165
1075,-0.005989999501325302,7.972819364407056,9.71614059866249
1076,-0.005964096196495135,8.04025719078388,9.614894335503193
1077,-0.006503443423059618,7.23161806677633,9.484916273533054
1078,-0.005672735510370841,8.762521296249968,8.972502461755651
1079,-0.006300131462329684,7.530053767771454,9.469070426185931
1080,-0.006324840162654079,7.606809633724727,8.960273175176603
1081,-0.007108955577743348,6.54774792181892,9.046200623320425
1082,-0.006357563909423749,7.785497117572188,8.112059094263731
1083,-0.005925873753451669,8.017191170557568,10.0126150488032
1084,-0.005798137658843332,8.068147991522357,10.86738372632511
1085,-0.0056158736023951255,8.564057625611706,10.104209884312331
1086,-0.005883907470448449,8.371834324155126,8.899315611889904
1087,-0.00669352009549566,6.964304934401715,9.549861025444612
1088,-0.005853888590950584,8.44045358547286,8.858969038755324
1089,-0.0060197468323515396,7.994886361700751,9.403808731766244
1090,-0.005700186923581216,8.407535094989214,10.081439958514386
1091,-0.006466101704837684,7.287893932270582,9.46552172932554
1092,-0.006012095702770175,7.895478855215164,9.900659904214896
1093,-0.006587232264584423,7.037922863531612,9.928864666082555
1094,-0.006794239006834631,6.784175408896589,9.868397693273227
1095,-0.005556835834925076,8.82345744361907,9.565341910536024
1096,-0.006091790130527099,7.8688577186393,9.425651216334556
1097,-0.006165457285391552,7.714657447563576,9.581624803312215
1098,-0.006478628949173888,7.438809453334683,8.695654058399942
1099,-0.006875730107267506,6.967043575183567,8.37102420922009
1100,-0.006338620383242759,7.365270642776604,10.022789534250359
1101,-0.0060996845622912545,7.887827273284492,9.290063296681108
1102,-0.006129101667923112,7.72490957440856,9.806414228186913
1103,-0.005851370083505241,8.291614858331382,9.407488104299324
1104,-0.0061210501587996005,7.626492300604524,10.3822348549875
1105,-0.00642556519799253,7.197142131233733,10.286679726578603
1106,-0.00589878849950507,7.882203244401492,10.953042061343517
1107,-0.005860453255878539,7.880001873000047,11.347428745661384
1108,-0.005895069075713424,8.040234758372977,10.154130309966893
1109,-0.006084254925107912,7.715748580523073,10.21187220196921
1110,-0.006036769365230741,7.770491167421901,10.32358574852132
1111,-0.006046632637391915,7.726397622424052,10.476541773873452
1112,-0.005941824332986956,7.860036856265772,10.675965056723282
1113,-0.006009919695429417,7.671330935469027,11.14489923438755
1114,-0.0062536545296677905,7.277270117282428,11.357200703812271
1115,-0.0058564830624568825,8.0235948664962,10.568433562768876
1116,-0.00634866603965576,7.224687883926222,10.793257891612221
1117,-0.006244232492430749,7.34495155406132,10.977576336931893
1118,-0.006938517502543191,6.541098962801698,10.368832630831987
1119,-0.006744841749590866,6.747244725316148,10.530594073110278
1120,-0.00685507369246031,6.500782488425722,11.504436484521253
1121,-0.006424506290278579,7.080686379866387,11.077538215990636
1122,-0.006222502072043939,7.390870002410427,10.882108030217312
1123,-0.0069430122526312876,6.478491650458319,10.825999011790822
1124,-0.006258757343603782,7.377395885509737,10.63229940414333
1125,-0.006010113567824516,7.711861571911396,10.893489046293576
1126,-0.005849929952372973,7.838186379889456,11.729820609684827
1127,-0.005875763434917044,8.045718406013211,10.288918218896413
1128,-0.006495689434780584,7.179061893861915,9.825763838529086
1129,-0.0056010399058938985,8.306390172323697,11.505431330092815
1130,-0.006586166221057075,6.897963303947946,10.87165507314914
1131,-0.006876021882372879,6.617629964163298,10.336211512123432
1132,-0.006074224520628049,7.705827716179133,10.34958580486736
1133,-0.005992002980728708,7.72002264617761,11.018028101187891
1134,-0.006318594381170985,7.3384758837139845,10.343045923873962
1135,-0.006029143926266695,7.860732062912058,9.93170263596737
1136,-0.005897928813095786,8.099736845068632,9.856887690278384
1137,-0.006453918826557005,7.205956879726639,10.00087194383434
1138,-0.006263995926153156,7.521169974070632,9.780375661769565
1139,-0.006049401468200394,7.806332621630483,10.035249921229637
1140,-0.005790188134274772,8.118766817629952,10.672266945635513
1141,-0.006468415508263746,7.134732338281954,10.30981423565832
1142,-0.006073506075274445,7.798451023120294,9.882525753738431
1143,-0.006017346179610897,7.863185389298004,10.013726415369128
1144,-0.005661106917315404,8.44610067042294,10.235932060800689
1145,-0.0064986197377126294,7.245409601139622,9.448731436071443
1146,-0.0065937643573562715,7.1006813355749205,9.523221707573216
1147,-0.006923786239905645,6.625686618497491,9.889275986305886
1148,-0.0062221761642772214,7.86478465212188,8.59646364657731
1149,-0.0059617001041419905,8.239241516523261,8.863297800877309
1150,-0.006120128824043213,8.217918106116356,8.028624041774998
1151,-0.0060191992110772575,8.337156977293688,8.216856479272709
1152,-0.006273871550562155,7.804887624454501,8.50808980799336
1153,-0.005574328906652542,9.001206188093407,8.876450272131732
1154,-0.006556534013862621,7.395351689783687,8.413082327188913
1155,-0.00615968755943171,8.29046533103934,7.638629787011266
1156,-0.006258929722130619,7.8926931215778975,8.290775317747425
1157,-0.00606735597877703,8.205406783639809,8.348925543757302
1158,-0.006174031653726083,7.752888961927915,9.348415258221884
1159,-0.005945875866866801,8.149281358001508,9.298913164736158
1160,-0.0059936253409217065,8.332062254224773,8.372747464338392
1161,-0.005918043512971528,8.221782797291748,9.211571003191839
1162,-0.005937777856323513,7.970926982394348,10.136389154258854
1163,-0.006445515438003601,7.286766366259673,9.621307203542925
1164,-0.0062593289255152475,7.682731208527268,9.06945725982765
1165,-0.006489708889378239,7.357543206829727,8.974090186314811
1166,-0.0062184998605148995,7.76619482428619,8.99358003912988
1167,-0.005843880684973772,8.279040420716479,9.510257879151656
1168,-0.006008541215647732,7.925048801525623,9.790796869822152
1169,-0.005965072030766366,8.162808028527502,9.117002345945334
1170,-0.0064200575290247475,7.483677205791027,8.870583589962864
1171,-0.006377980131916036,7.579390349768917,8.73910361248273
1172,-0.006595712434901748,7.375196612903078,8.27210746926368
1173,-0.006767760903361345,6.965519788595408,9.03114259333576
1174,-0.006074910002135944,8.000155189148863,9.009002960712122
1175,-0.005720927002899242,8.707868824343446,8.837187349500631
1176,-0.006405855697997068,7.51761049241471,8.817915882178223
1177,-0.005972249856728279,8.092601329152684,9.33959651448136
1178,-0.006629920230729758,7.258106095923169,8.542434109774462
1179,-0.006004865494237719,8.008818121765149,9.45160521200858
1180,-0.006097366692945826,7.944233579811523,9.07795777136302
1181,-0.0057126830786255545,8.589973796812657,9.2789964773622
1182,-0.005902049219543549,8.478419654626947,8.451341485142944
1183,-0.006071036443109598,8.305139201272937,8.034658679972011
1184,-0.006184118822956112,7.865031317144146,8.826570977296218
1185,-0.006126291786124558,8.060748791018105,8.47964379953226
1186,-0.007210881459988024,6.54957594363005,8.415695278629485
1187,-0.006385501654337076,7.478377453441753,9.117133650516609
1188,-0.005773754375493754,8.860558047718968,8.108904270871157
1189,-0.006282188224226427,7.803578101055555,8.464818244856321
1190,-0.006565410471625381,7.275199730649517,8.85951272964941
1191,-0.006332985315934065,7.57437593530955,9.04432334427219
1192,-0.006244569826417207,7.724746545328592,8.992536503789834
1193,-0.006562454609500767,7.187201409866992,9.294740725786772
1194,-0.005796247454774178,8.59411616260599,8.72419464914611
1195,-0.006441233589324897,7.435649232060527,8.941589098601932
1196,-0.007289667651217832,6.252908442863166,9.671490736041966
1197,-0.0065168567049021684,7.377511746677992,8.7178358424234
1198,-0.00675789189681068,7.08897387174619,8.515063747700413
1199,-0.006043347859025761,8.003631528407558,9.204884016872368
1200,-0.006181308370353224,7.899723518808761,8.715011360266402
1201,-0.005831359471862998,8.799916045575683,7.962010734467276
1202,-0.006911846047255253,6.82640078699259,8.81232407745774
1203,-0.006130591861793679,8.231312189862393,7.937427034296251
1204,-0.006228744444767859,7.821780669398714,8.714203743877674
1205,-0.006410804479803055,7.319488900293099,9.708768490130495
1206,-0.007318824903010873,6.522089523986409,7.966178452556063
1207,-0.00613632784607698,7.772833383898866,9.528656940155912
1208,-0.006229833608821244,7.5013138140757025,10.156744310292964
1209,-0.006671115851845025,6.950353360427371,9.798490372093122
1210,-0.006653956278014686,6.986450728505495,9.716858739024236
1211,-0.006507047472288058,7.203659831632522,9.605334173237805
1212,-0.0067962056290812225,6.863219973660815,9.382285371096211
1213,-0.006640376465598996,7.0357382951923055,9.53874144795604
1214,-0.00623416672614045,7.41353345013263,10.630607339917702
1215,-0.005995561729001521,7.780450617108906,10.63115485798097
1216,-0.006043981579438671,7.6294489275689035,11.07354351185013
1217,-0.006231320715388424,7.472563483503641,10.30534704974963
1218,-0.006179872015946359,7.549886146670518,10.305796076187994
1219,-0.006390533893820975,7.2495538256479755,10.264396364327474
1220,-0.005714536801384447,8.318434604004047,10.360743878220635
1221,-0.006296595830752899,7.354002302539837,10.439880422895632
1222,-0.0058929740543404215,7.998891091455231,10.37495749457283
1223,-0.0059278463948631375,7.770268207261891,11.34550256825699
1224,-0.006072767693734611,7.499307991180649,11.657116871070993
1225,-0.006042079975946337,7.7606865542575445,10.330294581571156
1226,-0.0062695601617819875,7.2424359316134606,11.449567963648681
1227,-0.006214974805253022,7.399748522956276,10.895762242128276
1228,-0.006680631096935879,6.8641437945233825,10.26728762426478
1229,-0.006220011447774774,7.371465932847004,11.03433246641394
1230,-0.005980192663904401,7.796690257195017,10.67956679635526
