,0,1,2,3,4
631,-0.006066828043648813,6.774313500288633,9.641260581343312,10.405994412406107,9.884334982044608
632,-0.0063496078726904505,6.6890540160736665,8.535436529389889,10.038794496972521,9.925071420353895
633,-0.00631351373149036,7.069093764167351,8.229630158012306,9.346554752332747,9.846022635421962
634,-0.006199998514861153,7.350622214944234,8.201978789934635,9.405216404910757,9.697602262446273
635,-0.0065145595741696975,7.277623796011861,7.467672171996897,8.552227613163089,9.759128951618235
636,-0.006149720998821425,7.607810632329797,8.121227999666143,8.834515827006921,10.804261170841544
637,-0.006196209780886383,7.647144424486698,7.979074103333707,8.763354934020082,10.15857608163482
638,-0.006449089694830621,7.439360858815466,7.6223295300453,8.070633960216119,10.517215337099714
639,-0.006057026226629388,8.092542455796945,7.658880015551471,9.173059761027744,10.70974885537544
640,-0.005956900857231125,8.187771645263654,7.69236967272353,9.59278602343989,11.293687623940482
641,-0.0059986347921720485,8.170404001078824,8.207901173203217,8.283428456553255,10.932026724457382
642,-0.006134491201958925,7.703379719250968,7.8311278596326925,9.380685105591475,10.410006300896512
643,-0.006623225295570763,7.03044936745664,7.021056134628853,9.307342492228297,11.199032474186607
644,-0.006410084822064114,7.156835758857828,7.699570400366941,9.149265818988455,10.431964604477711
645,-0.005862841330787675,8.481220295152275,7.845839670933893,9.182321094880425,11.525902716272258
646,-0.005965511012373725,7.975865420608395,8.256450145362107,9.11115100926295,10.366794876284041
647,-0.005960952608154175,7.620608984937194,8.974842507957728,8.972341535355463,10.259634846898793
648,-0.006106390947441489,7.315709138081706,8.83231902961461,9.051995167401188,10.032235987454673
649,-0.006039865701959085,7.88940879710132,8.281720400162396,8.780294484428923,9.992198573168556
650,-0.006092988925846018,7.6586678190497794,8.288102699710596,9.406329937171206,8.806628345573122
651,-0.006143150759120479,7.862160923784611,8.026977949300028,9.234349054187758,7.831200726244921
652,-0.006365746335176686,7.275458722832117,8.054474452439457,8.96300709828495,8.373938583132844
653,-0.006445124410804231,7.277351564130643,7.866210683902936,8.737611582830649,8.225165558898313
654,-0.006036332516591837,7.924687451421403,8.206967540419905,9.367425318507182,8.41654307214028
655,-0.005901656574250792,8.07830862480969,8.459326246020852,9.614137367360968,8.40986405022635
656,-0.005904281023942383,8.373046050779726,7.922273344718189,9.73280799105824,8.772992076207887
657,-0.006073520911983686,7.81604720398466,8.177787532284626,9.4257235150581,8.457155944778348
658,-0.005768651879630532,8.617746667553963,8.451672985437924,9.359982552038918,8.225102285545896
659,-0.006063661752332223,7.319198524310595,8.847816696982099,9.913806221910999,8.601156762668012
660,-0.005822443633661761,8.079463352336882,8.336908946244705,10.721577326784239,8.529836291574624
661,-0.005947289068373694,8.125359262528516,8.117137722686937,10.062809070729235,7.841663266527362
662,-0.0062803039423832705,6.974030270716294,8.686843836277978,9.611420535367492,8.455818419041934
663,-0.006473663077655024,6.325619030174394,9.304153333635067,9.933874182956883,7.963702649381689
664,-0.00656133074097037,6.188184975171416,9.359257273391046,9.76046044254315,7.883640189973933
665,-0.0061290721752460505,6.825162231299185,9.45474400554834,10.402831296611682,8.441071479934092
666,-0.006649327083054122,5.847870581566793,9.62188001176415,10.423035853112792,8.110643870217213
667,-0.006499854061203459,6.091564593616358,9.896451781262854,9.753935391005944,8.47288956336813
668,-0.006251489825184539,6.670589192331344,9.244275363820995,10.151441794204418,8.71882318455002
669,-0.006301048860115704,6.512552914772801,9.109316412094689,10.760177469517643,8.787816921844565
670,-0.006180142362342507,7.07705981672773,9.142872197736546,9.339637516173962,8.302301849723918
671,-0.00630117673960476,6.694969191526164,9.202623763698769,9.71494985483387,8.42533568345727
672,-0.00608334402523675,7.925643179673211,8.740744173881442,8.54806663249096,7.118918045205511
673,-0.006407580983258964,6.794758881916197,8.81502350613444,9.229508978576414,7.8148031262919275
674,-0.00642148478854458,6.554852664002034,8.98835671163465,9.571882748557169,8.52726841999856
675,-0.006436973494424817,6.47791693383938,9.187717767005866,9.75899395226166,7.835534549515455
676,-0.0059225291507352985,7.387403048002541,9.947727476625229,9.180774563516758,8.456431711044043
677,-0.006151441974245693,6.825690859730596,9.53116566808895,9.563637507443236,9.556462129144174
678,-0.00605864803819176,6.846443571425739,9.925314561393145,9.958119121944343,8.98354358979
679,-0.005774699558181032,7.006918468325381,10.913294619375462,10.515762816362521,9.48330769552884
680,-0.00577523032960579,7.801881210827508,9.202792788339888,10.173564207658957,8.876346483169037
681,-0.006065429282008968,6.90998444936721,9.539732889521321,10.211396689677978,9.09112320559545
682,-0.00612192790395521,6.770517568822734,9.555504874726298,10.803796994106312,8.052579042382508
683,-0.0061504037172482075,7.07243929404428,8.85662655259954,9.647556715488662,9.721662271160803
684,-0.006182936011458717,6.76295603389782,9.726146135750458,9.228996033201655,9.583271368021158
685,-0.005640911826392241,8.114554942641403,9.902056236152601,9.086467582964696,9.316415703780965
686,-0.005887940417608054,7.496118586122444,9.443731636200088,9.29983310994341,10.174371292322581
687,-0.005894597025792137,7.969097955518708,8.460528350132563,9.491328756011507,9.918626324530427
688,-0.005721248974249817,8.773428185701118,8.256582349764011,9.226995667338585,9.782285217590186
689,-0.005750557455283112,8.052155852522368,9.1576692192815,9.35914426446279,9.586496123680158
690,-0.0058412975600614985,8.603833274682563,8.141192455566271,8.783083304804292,10.010207585286253
691,-0.005690186452480927,9.234145837842156,7.8461929593339566,9.242759798684236,9.903586342768422
692,-0.006179744374537552,8.152188729596949,7.296778630447853,8.98213561478149,10.03785159525261
693,-0.006071641966011148,8.74524081326376,6.961209897504792,9.151809794819373,10.371280760558445
694,-0.006266926375297588,8.338266622907666,6.792222639344216,9.057588113953425,10.145757797280408
695,-0.005784859993719462,9.567951105755444,7.208703461887016,9.340329931657852,9.546329148056433
696,-0.005990191740447229,9.116768014870358,6.945455162202678,8.830456198709795,11.183571442243236
697,-0.005998850370920893,8.828855790229138,7.15147564025494,8.885213136962621,11.113411528023978
698,-0.0059967686097821245,9.13063156973138,6.97736725721728,8.77072603961296,10.676209405114989
699,-0.0062229520530351174,9.112170169097137,6.476375556250442,8.435841640854678,10.473501091266167
700,-0.006233495356223853,9.429466080368544,6.025307113693686,9.266587265924729,10.12271658364852
701,-0.006305185318052227,9.327594971382883,6.018118267638396,8.85972762050337,10.22886521266541
702,-0.006223930819361535,9.03387923823894,6.259860289605916,9.36110752758128,10.247773891797248
703,-0.006376982945659238,9.37793663801945,5.738932215035808,9.575294977150582,9.119660701769991
704,-0.005983486888788611,9.01356931690415,7.338042454324773,8.376479334694718,10.143778571818784
705,-0.00601914751649729,8.817664130195093,7.771562021668663,7.670950557220694,10.224003761499809
706,-0.006197073914948039,8.331775770631317,7.590523825297554,7.783040346383161,10.127908140574963
707,-0.006007676810018486,8.647020862758396,7.502721509144856,8.720321662865752,9.757966669757991
708,-0.006016889868541744,8.103679793238395,8.249562323796267,8.53259101598131,9.623360500241603
709,-0.006553816167876362,7.364478963667885,7.245135291763834,8.441502071962356,9.880697742039882
710,-0.006251944163891733,8.485926610574031,7.255585952338651,8.068427227894713,8.712087511692095
711,-0.005977622245191886,7.881892895076386,8.988487655095085,8.27620617327511,9.436138742664767
712,-0.005878706623167422,7.6360050013957075,10.473436669445976,7.88788091269272,9.367866051657762
713,-0.005970169539945702,7.821133227719204,8.76238890447927,8.748583780421015,9.812579832943678
714,-0.00577462046003886,8.400767937386519,8.669314150741636,8.78591514877836,10.371411642569667
715,-0.0060989700672497505,7.24784317543983,9.28852815601795,8.809312496066926,9.344158376407488
716,-0.0060235530824432814,7.601192944619068,8.9306563414878,9.04565750910837,8.68743372374734
717,-0.006251499342381207,7.005256204850127,9.290028585793612,8.543897041335853,8.937284520779162
718,-0.006477898036033602,6.516558236487236,9.025320285047071,8.669587714453698,10.131042604698603
719,-0.006709631913167679,5.900075294647335,9.420192957487606,9.384423983993278,9.074135650766703
720,-0.0062503979811136335,6.494700000621267,10.387332452857025,9.479612405823048,8.032045871188622
721,-0.005998440914810835,7.380797635798167,9.46834977378868,9.083627030821512,8.868830711632212
722,-0.005905989701569659,6.9483122880210635,10.785351594089516,10.220573600459433,7.976996327394172
723,-0.006014109243619232,7.472523000566737,9.20485737131471,9.143757714280142,8.586230792837107
724,-0.006281914268034477,7.002539295564008,9.302717194904565,8.545508267050444,8.194290234333852
725,-0.00609555568754344,7.032882504821933,9.419703897636996,9.627490910237578,8.861835405701857
726,-0.006552202128529917,5.968700461981697,9.399637677546204,10.32736594888721,9.852765609151266
727,-0.005941734362959563,6.939004886400398,10.437519193157495,10.06999216021114,8.649849382770016
728,-0.005836462660936922,7.008394267873686,10.378112970783253,10.87351599124222,8.994186923091972
729,-0.00625948329462679,7.113866649555425,8.287920594038916,9.964001302937785,8.72071828493214
730,-0.0062952421969410775,6.28045894546832,10.016581934258655,10.345991187595589,9.027746476946431
731,-0.006110335039661834,6.926468208020038,9.135732686141715,10.644575322508459,8.653814303547495
732,-0.005963147511148845,7.433402133572366,9.078436928826289,10.051106378532497,8.526481091181749
733,-0.0059946562775757845,7.1812166294579,9.08880194559402,10.870591454694013,8.516192910056013
734,-0.005718844178425977,7.714012899023551,9.767834786552628,10.2118909520664,8.552030238012541
735,-0.006214122274850332,7.078193294369046,8.761351456875,9.871128756840877,8.00247281603099
736,-0.0065028556812128865,6.103748244562379,9.839935250850388,10.170342740299278,7.635406761759343
737,-0.006242756823259895,6.784894617147179,9.010884965132425,10.333659833426893,8.2794650790981
738,-0.006528840118172644,6.216291659113954,8.937837962089995,10.50062746443203,8.47178134560171
739,-0.005824780088741144,7.491817008610072,9.72892621566807,10.326898273024277,7.990920215050581
740,-0.006033617123994492,6.982928933718815,9.947050355168656,10.215719772993241,7.57655225763203
741,-0.006303578112058943,6.685242987363179,9.023138109505918,9.767688493235756,9.191464130604645
742,-0.007261949346661442,5.19352313963261,9.020897319011302,9.28474495306729,10.14076256535055
743,-0.006239354850148772,6.7409525751207795,9.076056293255865,10.155328819835626,8.940291751930658
744,-0.006114794071926094,6.734466521899469,9.521787594238491,10.588884936452267,9.184622239264437
745,-0.005540938446289281,7.596127993913038,10.49835791642154,10.978867927403547,9.798061598270529
746,-0.006113470541411506,6.6698102765541005,9.463370952413605,11.026560415389572,9.400071642514034
747,-0.005938198117023444,6.903684513118531,9.627011081823174,11.527885930936772,9.375448963043873
748,-0.006059805133510698,6.989864096370558,9.237588560754777,10.351876302184227,9.379259833293387
749,-0.006657321343401315,5.668354145189227,10.311388303506167,10.059561786805627,8.90535567551474
750,-0.005556014944855901,7.827195878204678,9.769757811131237,10.918827778304067,10.301963236235322
751,-0.0060363396325414116,6.858631132235386,9.85414069207419,10.051465622436519,9.510041574633188
752,-0.006024193726217112,7.248547534579056,9.026429277445153,9.790387467901617,9.834836252352469
753,-0.005864155401253018,7.802874950305653,8.670808435483774,10.091498551245008,9.478937300953703
754,-0.005856531648716896,7.704382579873007,8.82029808789154,10.352044121529392,9.187440271419488
755,-0.005963957058273235,7.677917253425481,8.07011926133902,10.762827794547015,10.157028301991728
756,-0.006056178644054916,7.457625824252822,8.142008548193838,10.670624382094662,9.606529094675537
757,-0.006388839591930371,6.928691297951923,7.698869144536547,10.79109313552942,9.373495510819716
758,-0.0058893647981732924,7.801045880665282,8.253460847678365,10.796088134678433,9.652858472421894
759,-0.006316477601686153,6.815542059226846,8.239123108136134,10.687762496403767,9.37620442918352
760,-0.0060790476117194275,7.175219211126786,8.642769272788115,10.41061931706994,9.705937933336799
761,-0.006058109699650351,6.791908320716252,9.456463095562466,10.80108896341998,9.855300051735364
762,-0.006224366726325827,6.969918061321416,8.330987976755653,10.447209190439992,9.98457953124724
763,-0.006181182856841941,7.3186267434702295,7.990782963371697,10.098325755403852,10.130166044517344
764,-0.006333035405651127,7.296205488229028,7.913583683507819,8.90283986029078,10.165453055043189
765,-0.0063316276370883945,7.472109981513238,7.901675011382944,8.42766944314632,9.944680371164992
766,-0.006341134081024329,7.323844415584217,8.206492450620294,8.40948392734887,9.313853785977962
767,-0.006456912030904819,7.21808998887553,8.174973720585296,8.137874672065832,8.609050341862895
768,-0.006532513484572613,7.318502274941916,7.7384453344695325,7.902316558822335,9.245191754839915
769,-0.00647074731681257,7.347634473739371,7.668444347463817,8.361280887124353,9.334266404508039
770,-0.006658367587877382,7.184953480779255,7.335973674113965,7.996187002742967,10.033330405978193
771,-0.006376991422849204,6.752171331026767,9.085066439304919,8.522531727837308,9.84524074116779
772,-0.006402412925572211,7.203883524338974,8.829198032461242,7.384651337375457,9.567258014901189
773,-0.006476138501137813,7.829084736331756,7.675572540203987,7.3779977710008335,8.317337960818984
774,-0.0063765451975937885,8.192279866668907,7.998054038624475,6.7478046615326,8.59916495398075
775,-0.006452712429704166,8.833693809974218,8.241980422347941,5.421592069741428,8.892511016898116
776,-0.0068449511073406894,7.377596440488559,7.481048981536376,6.612040442294953,8.368715506136658
777,-0.006431891728600774,7.74295769287329,8.136720143601043,7.0292056688453926,8.859822183114506
778,-0.00709661874541709,7.080455105883086,7.762899467210051,5.6829144041998685,9.066709543542228
779,-0.006184144731903547,7.938557921411786,8.51380565348898,7.800151861846013,7.983092259419165
780,-0.006098718747705871,8.651611404401958,8.123326447704555,7.586963446178999,7.600767373606086
781,-0.00615237052356664,8.647715115548037,8.083839880179655,7.2901561118147065,7.736080114852415
782,-0.006240896944775203,8.476600109749777,7.910206321261061,7.2768128568248684,7.878912487681539
783,-0.006575279710207944,8.482591944346376,7.006361239923471,6.9106529904230065,7.626574505646694
784,-0.006455064726600602,8.088371067584612,7.769898984956524,6.926646506216086,8.093124917617388
785,-0.005998861865095047,8.636990372873141,8.876020403096453,7.53339209399849,6.773883721973671
786,-0.00632732916423372,8.014554332835498,7.85208868730434,7.561981638563367,8.486106702152606
787,-0.0064027769319291794,8.084084493802292,7.704812132668784,7.351274502751574,7.939525508464663
788,-0.00609697967429704,8.267652680307581,8.066510900110332,8.148695006656297,8.594277037998978
789,-0.006312726534027447,7.457579995146706,8.171833841039787,8.322269305414183,9.166421365189924
790,-0.00647427658546675,7.354783619701432,7.878964228198065,7.89876833226262,9.469718315871967
791,-0.0066723927102398965,6.664586997120889,7.735240514412913,8.930222618669713,9.755352232300577
792,-0.006533848139614559,6.770221506214604,8.69965003841553,7.900014385997393,9.76467950412769
793,-0.0064077291989597445,6.828310158488989,9.04057699641821,7.96872370638648,10.43888817229212
794,-0.0067452327227206545,6.673337950446046,8.207662072144151,7.352835306769397,10.830551739434307
795,-0.0062547024116680104,7.096417493058712,9.209358007124948,8.15841937716709,9.574210134410045
796,-0.0062915673520168814,7.054762864279552,8.84394246144304,8.53793964512036,9.584737305082339
797,-0.006045142758870081,7.575593742746854,8.68281343866508,8.927682965743688,10.14795254225539
798,-0.006317991131014837,7.4709565490280445,8.167366564195616,8.076448665748336,9.886047419657372
799,-0.006541441113958168,6.965093182422576,7.887036982968066,8.393971749630682,10.320077620298019
800,-0.006476694812474814,7.6109913860954865,7.779584144113977,7.372108983798894,9.692478458314952
801,-0.006017739920392584,8.926810685015033,7.737949402954522,7.538505911605593,10.267017253604878
802,-0.005870367882253564,9.354437997329269,7.559271817064715,8.024910263141816,10.533580731607573
803,-0.00598490290111761,9.64127851229582,7.171611068088568,7.528886784017697,10.699141180946876
804,-0.005780822221276265,9.944808500638834,7.289828473966611,8.029487127458586,11.564944795418587
805,-0.006171160543457542,9.365443949453432,7.155851402795711,6.856109626374487,10.983213160250452
806,-0.0064874168931413735,9.687482377420547,5.911747368318111,7.309129186018347,10.291008123364586
807,-0.0061431447542039915,9.47909438007453,6.8945729391558395,7.324540666234055,10.805078389917806
808,-0.00647039774713381,8.279317903877756,7.410065134096992,6.678989780545015,9.88930159281785
809,-0.006128810203835005,9.511730620744146,6.790430321256434,7.559103102251073,10.859761703214339
810,-0.005967618937965804,8.809228515088328,7.4722153264553866,8.532258947129142,10.60845177582533
811,-0.006128060868035305,8.270061645242205,7.662737452186677,8.122624461030876,10.786809841881382
812,-0.0060987595730859654,8.285839598969368,7.47628656277129,8.807031872414235,10.27008847003399
813,-0.00632058834607076,7.4901281067031915,7.679105207702518,8.744954111734993,10.655038227888417
814,-0.0067268810798499995,6.794631281232576,7.2316015526949124,8.834765134667597,10.940987905122652
815,-0.006498894900958092,7.039283615010299,7.6041646263294735,9.067505715601133,10.326222198531326
816,-0.006312561735255591,7.754857812164942,7.460555620169473,8.58737309479851,10.223042529457334
817,-0.006229418113764822,8.042624143415015,7.132987342951113,9.054701581244103,11.017713052494457
818,-0.00621448365017454,8.028307465181852,6.788481729334511,10.089750534222391,12.070468297649928
819,-0.006148232765148354,8.680099767755417,6.458576478358068,10.062217999462163,11.276151713147774
820,-0.006300344917366747,7.260127640760422,7.688608572629045,9.601692225658365,11.21298142917513
821,-0.0058374680176586325,8.503377992475212,7.758801119242349,9.4720232146933,11.95659535475955
822,-0.006309085970372397,7.759878396954223,7.185662271617823,8.96150170758453,11.596070248602565
823,-0.0061795521658717465,8.381919338920168,6.81364373552493,9.40269488223244,11.179860545013108
824,-0.005979981217943781,8.881025447157137,7.216151850731545,8.913065609453241,10.425124526291759
825,-0.005813444563016673,9.78158411953729,7.110129577545738,8.642272098414612,10.602345396991192
826,-0.005814981277783238,9.29542314861202,7.663479076865987,8.338548029135978,10.469539727354748
827,-0.005736215638728881,8.808464704497693,7.892251465127342,9.339774126673051,11.606424290232889
828,-0.005954580270713004,9.050647222299094,7.28676926176227,8.589375966131861,10.352341357971259
829,-0.006113420184778145,7.995052862097267,7.438338802908865,9.63112361992673,10.301865438839075
830,-0.006385600942422523,7.90062847206349,6.656361050643805,9.617828817704604,10.60389730647312
831,-0.006416114056862672,7.521023222120933,6.922504019317872,9.803630431952831,10.622364918069838
832,-0.006226314469688095,8.053155320754781,6.713544218389921,10.533732967185408,10.679915679755267
833,-0.006429128949600179,6.861657584728889,7.359456897155067,11.301288920447417,10.833626268646922
834,-0.006100634226048289,8.396947709644952,6.895941976628649,10.05158703190113,10.52163474298989
835,-0.006152162614032382,7.996818443703136,7.151404778820472,10.050519256137015,10.45057202139828
836,-0.005918939023221142,8.651781600201025,7.299319593107804,9.893332409910881,10.336056955491232
837,-0.005769400936861383,9.46909717285019,7.025586967858878,9.892066138999475,10.869113607352187
838,-0.0058031845636938575,9.003914472430875,7.310127397938687,10.28230818729984,9.630800194448623
839,-0.00577560269791377,8.691016303054589,7.599105124172612,10.51012851201391,10.065191019766733
840,-0.006017980573244084,9.527773476668738,6.400118483546413,9.541236733623638,10.482247380599494
841,-0.00618623321340917,8.469003885915907,6.848756927846713,9.144517552960872,10.534496181289631
842,-0.005920154710978604,8.865805653751586,7.39077344994263,9.197426607854759,9.784565599149682
843,-0.005685380646977712,9.345090181744022,7.725785917929049,9.262006697816302,10.082868414662297
844,-0.005649240494412603,9.381414901977784,7.545097083234555,10.419107027463255,9.01012008333246
845,-0.005911199536731053,8.464080024161882,8.020144969321365,8.703637899728864,10.368501688150367
846,-0.0065137098992474165,7.5790203954824875,6.946306643442604,8.894553020096527,9.64386181795671
847,-0.006021406651615929,8.360132285629257,7.846620249999906,8.30252756724001,10.990214695974647
848,-0.006114981966819738,7.622118748007507,8.770722534946096,8.028287249952827,10.564431421051761
849,-0.006311646808019159,7.374484395732591,8.551683628634771,7.725533924136949,10.255862234629195
850,-0.0063045655361091656,7.2380581454187505,8.749187523688033,7.944487864257194,9.876660022579165
851,-0.006537713279376433,7.149677590076869,8.567687355316679,7.131456321937143,9.195941196683355
852,-0.0060297975133930416,7.810511485419876,9.038786329085232,7.903112423428169,9.946468768725461
853,-0.00610857418206413,7.905165029523045,8.672825350862512,7.606304403443689,10.170491745603181
854,-0.006165019074212299,7.412718915554751,9.645999673566084,7.245950684901316,10.40482094446746
855,-0.006381261189265864,7.158391029070607,9.446289587185083,6.982089752147957,9.510127354034418
856,-0.006316320141741007,6.780165628163116,10.004827351505138,7.565661565210886,10.80939717753977
857,-0.006247745554296648,6.918601151318573,9.901642899833568,7.6166258255036485,11.277586295994963
858,-0.006384865973249789,6.5722666363691005,9.724753862351502,8.051495311094582,10.95024884732516
859,-0.006613069704012927,6.202792324281587,10.666448702801478,6.999703257527475,11.073077531897127
860,-0.006454139765006213,6.525356296671871,9.433289550500875,8.035525284701215,11.209950927123613
861,-0.006857244737061654,5.888277641744281,9.023439449327263,8.229414149490628,11.513144530860696
862,-0.006777560820821366,6.201708922762024,8.391063130106629,8.512451521135139,10.893085853241484
863,-0.006159890886165033,6.914586099668081,9.710177984380215,8.654946565078072,10.281068009559318
864,-0.006186559431827369,6.716296380764243,10.422256133583542,8.403206492783767,9.929620534581357
865,-0.0061915339605192595,6.918926704113895,9.755372605519536,8.513105878910777,9.556817441850903
866,-0.006669860601167246,5.9732057036434245,10.358507378211877,7.817806146721699,10.414393242312242
867,-0.006151823772747962,6.93846534320097,9.645842326684756,8.706092384759753,10.333711557308536
868,-0.0059125285455518435,7.368749876078865,9.89075763325712,8.613538832645185,11.332706250559132
869,-0.006486884552657091,6.59612742590139,8.902842593039793,8.4415452710915,10.248971035372643
870,-0.006322209585495397,6.642744562444296,9.83910203817489,8.313630271208252,9.970475198200543
871,-0.0062449893125805424,6.582494047564077,10.630810867935525,8.198669164850644,10.129063066359363
872,-0.006289587993326925,6.5430262403025825,10.321088714125493,8.417895057384824,9.804098012691753
873,-0.005957032077479578,6.66837060998846,11.446850196854298,9.343530130173605,10.137937326616681
874,-0.006071034521802618,6.481454425874437,11.393275121020272,9.217016985291854,10.164021914413125
875,-0.005931627675039149,6.741145415763928,11.404816718536992,9.27045124156311,10.23525110611875
876,-0.006152663268683889,6.287507026490241,11.131394613408567,9.892617687054782,9.699607256076124
877,-0.00576104251693764,7.02958771442442,10.898543950976793,10.285863607500463,10.277141874379131
878,-0.0060767559579736246,6.564443439886722,10.548770056894956,9.91241081342263,9.845307583394877
879,-0.006091838854658446,6.527921730805982,10.686442247167165,9.991719187485879,9.179325968688774
880,-0.006259354899206766,6.1154050924547345,11.04305339950963,10.519177058612307,8.307264050128612
881,-0.006028863861740544,6.582234726368721,11.202257762449538,9.649084138225167,9.214985067304683
882,-0.005682298677269417,7.216221586356226,11.644706914732248,9.69737231592087,9.127664072458906
883,-0.006242798168143107,6.176029313572762,11.374452933999669,9.569806660728188,8.991708754899557
884,-0.006353295599688664,5.863136466636853,11.827772722580464,9.70278539101307,9.32566718240529
885,-0.006025974242310694,6.34460441670948,11.7444014485111,10.211338306027129,9.479908876740517
886,-0.006708601137745491,5.436777376782329,11.286464465992465,9.826072755473321,9.01662588255873
887,-0.006361759817269778,5.924530400055386,11.614955040254568,9.585718002449614,9.026101731078436
888,-0.006302365435629289,6.148717606553346,11.098994901411029,9.372505253813998,9.282314642169215
889,-0.006416739214824168,6.141112339606451,10.688162567180337,9.099521244595298,8.620468817991984
890,-0.00697125873760151,5.25378940698272,10.787590912919633,9.256276217533484,9.022727869053286
891,-0.006421551168704401,5.976025033758548,10.989095963084115,9.10640745244265,10.089355650396366
892,-0.005916024543376046,7.221785970054892,9.851245955303321,9.71599418768194,9.30065592996355
893,-0.006034797306047396,6.999352965785814,10.353377114823061,9.020399302121426,8.65583731769256
894,-0.006523274856124073,6.124528785910398,10.042101789587717,8.912478233736602,9.091534574207044
895,-0.006278648554010054,6.3583167450719085,10.496381878264337,9.542235373570447,8.510575126332215
896,-0.006398604617980003,6.282675836513204,10.299537984631572,9.156089924238803,8.314688668915975
897,-0.005905034640693134,7.143602876761474,11.017631245084358,8.771858532662904,8.780205331392004
898,-0.006380133716563713,6.8762656225860175,9.452532884065427,8.237651215781066,7.662357105137147
899,-0.006514479861648343,6.7202035440341215,9.16098778067763,8.096056683598261,7.895463928710629
900,-0.0065085010683094335,6.668916835771054,9.525278743144039,7.63744815592852,8.668948413554249
901,-0.006417697286287521,6.710175029912994,9.340867846020306,8.314753990879684,8.742429704667224
902,-0.00676717623655233,5.982289642591281,9.375692580601505,8.59395899961618,8.849596836034285
903,-0.006582643212476517,6.64014672275461,9.050691596198714,7.815199237591716,8.625083126744634
904,-0.0065994962631305805,6.293187337713296,9.374255661401435,8.76159631477918,8.081080695184552
905,-0.00677146964162662,6.336559697838133,8.622792894317369,7.867088849091982,9.903353672593862
906,-0.00633235880103653,6.988668477084403,9.282047325690977,8.170823242993256,8.410494432719249
907,-0.006185641548506079,7.155132839291592,9.61738911523692,8.57341755905834,7.617526409531561
908,-0.006432327463345595,6.943216164606323,8.579516883929784,8.894673747428419,7.686243082080807
909,-0.006134897089943688,7.383701510691508,8.739528209125965,9.52237527684089,7.814186669453654
910,-0.006560756601210665,7.03310496828251,7.822708144037331,9.223282731228739,7.1571463073414
911,-0.006265506050913612,6.936253387829773,9.39137246228773,8.891283655388083,7.939095080561706
912,-0.005977554601664517,7.344168051851836,9.396929192807981,9.696984832087473,8.45901975276328
913,-0.005919518543283589,7.383952535016814,9.600555427458122,9.636739236673195,8.761757594534405
914,-0.006592517839115913,6.1218099052641435,9.18358293341376,10.112307489885113,7.997759773951113
915,-0.005736686239613054,8.308990311179711,9.267017998778423,8.910927759671777,8.542229220604098
916,-0.005680544317393369,8.527275069223869,8.965938536311617,8.941992802548652,9.641611926652278
917,-0.005860771531219687,8.255364343747177,8.378411547147644,9.543843489128507,8.59085943457977
918,-0.0059665643125200165,8.081971603307368,8.196808396668109,9.24507093463673,9.200941404338847
919,-0.005919076246680083,8.286006763072935,8.15390538967963,9.352050400526778,8.67165264242935
920,-0.005812821644601364,8.440299581381504,8.390037806500159,9.48630925237309,8.434662980305687
921,-0.006352100336277916,7.9794706175515975,7.268228232598025,8.493092006690093,8.751423896738956
922,-0.005823036419906541,8.70788192344221,8.201913949546054,9.155539415558533,8.182104566240929
923,-0.006077971586226306,8.638109754864754,7.740671446878811,7.986478685576921,8.848402433097087
924,-0.005909713600205481,8.490198781026288,8.93775298681596,7.48456317322278,9.400393522179161
925,-0.006074061329079824,8.721020523258138,7.825710004624258,7.922938406867363,8.098857293252824
926,-0.006245933166950145,8.46417698741043,7.258189501838354,8.016902435832193,9.208325649845824
927,-0.005997661193349243,8.517119655237035,8.299360373668522,7.782568431791846,9.137045573648262
928,-0.006110145301847755,8.831434568329353,7.738654584951491,7.301049577775893,9.468233679634398
929,-0.006094358486956553,9.180267330241154,7.572470382552895,7.060719015590396,9.754453444305007
930,-0.005900210300212668,9.611754727568888,7.77659127039126,7.157073795255775,10.238409704445838
931,-0.005689948399711595,9.670143017901985,8.60959482872151,7.065954553051892,10.918535863004998
932,-0.005682800784154445,9.875648426301503,8.069600811673002,7.637155377698103,10.28211203510987
933,-0.005935796729256766,9.856778077867817,7.514399609294919,7.05494810296646,10.135703948746535
934,-0.005878895968432797,10.403577217138576,7.806585548546788,6.45695956161406,9.680412482171894
935,-0.005932565195032916,9.1543120739787,8.064971368954,7.242294756104706,10.04464340327582
936,-0.005950067009801993,9.38548217963534,7.752292233591229,7.418844783866561,9.187584202171232
937,-0.005763614435539276,9.2209324686147,8.23951804581674,8.112072815106016,9.211196332499917
938,-0.006010573215712934,9.171342206801773,7.78149991058274,7.482025255491087,8.574434577717708
939,-0.0058188521232219554,9.887557322464867,7.89040667056086,7.487013980423224,8.35439384814171
940,-0.0057814150447805255,8.902379932488737,8.404193275678763,8.529878074022466,8.539694023460546
941,-0.006216468259254138,8.459117363073624,8.122967864871034,7.118921735009676,8.012201654956854
942,-0.006258861890251944,8.328786638161533,7.697866327298135,7.7218323872845405,8.04260703762598
943,-0.006116325208214961,7.851996722789993,8.534795585864865,8.127409356578866,9.027498504707166
944,-0.006045407650703241,7.754130198395309,9.136543134773929,8.233456908231197,8.321834659299807
945,-0.005865625764041537,7.889260636322036,9.661762135981201,8.439824381159935,8.564831006771426
946,-0.006007572770051223,7.521509377149252,9.751422132281519,8.438715644514978,8.096578497586265
